Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Scoring_TD,Scoring_Pts,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2017.0,2017-11-12,9.0,10.0,36.313,NYG,SFO,L 21-31,True,28,37,75.68,273,2,0,113.9,3,13,7.38,8.46,0,0,,0,0,0,1,1,0,0,0,0,66,100%,0,0%,0,0%,True,Eli Manning,False,21,31
2017.0,2017-11-19,10.0,11.0,36.32,NYG,KAN,W 12-9,True,19,35,54.29,205,0,0,71.7,0,0,5.86,5.86,2,5,2.50,0,0,0,0,0,0,0,0,0,69,100%,0,0%,0,0%,False,Eli Manning,True,12,9
2017.0,2017-11-23,11.0,12.0,36.324,NYG,WAS,L 10-20,True,13,27,48.15,113,0,1,44.2,4,27,4.19,2.52,1,-1,-1.00,0,0,0,1,0,0,0,0,0,57,98%,0,0%,0,0%,True,Eli Manning,False,10,20
2017.0,2017-12-03,12.0,13.0,,NYG,OAK,L 17-24,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,False,17,24
2017.0,2017-12-10,13.0,14.0,36.341,NYG,DAL,L 10-30,True,31,46,67.39,228,1,2,68.0,0,0,4.96,3.43,0,0,,0,0,0,0,0,0,0,0,0,80,100%,0,0%,0,0%,False,Eli Manning,False,10,30
2017.0,2017-12-17,14.0,15.0,36.348,NYG,PHI,L 29-34,True,37,57,64.91,434,3,1,98.1,1,5,7.61,7.88,0,0,,0,0,0,0,0,0,0,0,0,87,100%,0,0%,0,0%,False,Eli Manning,False,29,34
2017.0,2017-12-24,15.0,16.0,36.355,NYG,ARI,L 0-23,True,27,45,60.00,263,0,2,57.9,2,13,5.84,3.84,1,5,5.00,0,0,0,2,1,0,1,0,0,71,100%,0,0%,0,0%,True,Eli Manning,False,0,23
2017.0,2017-12-31,16.0,17.0,36.362,NYG,WAS,W 18-10,True,10,28,35.71,132,1,1,48.5,2,11,4.71,3.82,3,-4,-1.33,0,0,0,1,0,0,1,0,0,78,100%,0,0%,0,0%,False,Eli Manning,True,18,10
2018.0,2018-09-09,1.0,1.0,37.249,NYG,JAX,L 15-20,True,23,37,62.16,224,0,1,67.8,2,14,6.05,4.84,1,2,2.00,0,0,0,0,0,0,0,0,0,71,100%,0,0%,0,0%,False,Eli Manning,False,15,20
2018.0,2018-09-16,2.0,2.0,37.256,NYG,DAL,L 13-20,True,33,44,75.00,279,1,0,98.6,6,59,6.34,6.80,3,4,1.33,0,0,0,1,1,0,0,0,0,68,100%,0,0%,0,0%,True,Eli Manning,False,13,20
2018.0,2018-09-23,3.0,3.0,37.263,NYG,HOU,W 27-22,True,25,29,86.21,297,2,0,132.3,4,32,10.24,11.62,1,-1,-1.00,0,0,0,1,0,0,1,0,0,62,100%,0,0%,0,0%,True,Eli Manning,True,27,22
2018.0,2018-09-30,4.0,4.0,37.27,NYG,NOR,L 18-33,True,31,41,75.61,255,1,0,99.1,3,21,6.22,6.71,2,5,2.50,0,0,0,1,1,0,0,0,0,62,100%,0,0%,0,0%,False,Eli Manning,False,18,33
2018.0,2018-10-07,5.0,5.0,37.277,NYG,CAR,L 31-33,True,22,36,61.11,326,2,2,86.1,1,1,9.06,7.67,1,2,2.00,0,0,0,0,0,0,0,0,0,56,100%,0,0%,0,0%,True,Eli Manning,False,31,33
2018.0,2018-10-11,6.0,6.0,37.281,NYG,PHI,L 13-34,True,24,43,55.81,281,0,1,66.1,4,27,6.53,5.49,0,0,,0,0,0,1,0,0,0,0,0,65,100%,0,0%,0,0%,False,Eli Manning,False,13,34
2018.0,2018-10-22,7.0,7.0,37.292,NYG,ATL,L 20-23,True,27,38,71.05,399,1,0,113.8,4,27,10.50,11.03,3,7,2.33,0,0,0,0,0,0,0,0,0,64,100%,0,0%,0,0%,True,Eli Manning,False,20,23
2018.0,2018-10-28,8.0,8.0,37.298,NYG,WAS,L 13-20,True,30,47,63.83,316,1,2,72.7,7,50,6.72,5.23,0,0,,0,0,0,0,0,0,0,0,0,70,100%,0,0%,0,0%,False,Eli Manning,False,13,20
2018.0,2018-11-12,9.0,10.0,37.313,NYG,SFO,W 27-23,True,19,31,61.29,188,3,0,110.7,1,8,6.06,8.00,0,0,,0,0,0,0,0,0,0,0,0,59,100%,0,0%,0,0%,True,Eli Manning,True,27,23
2018.0,2018-11-18,10.0,11.0,37.319,NYG,TAM,W 38-35,True,17,18,94.44,231,2,0,155.8,4,35,12.83,15.06,1,-1,-1.00,0,0,0,1,0,0,1,0,0,53,100%,0,0%,0,0%,False,Eli Manning,True,38,35
2018.0,2018-11-25,11.0,12.0,37.326,NYG,PHI,L 22-25,True,26,37,70.27,297,1,1,91.8,2,21,8.03,7.35,0,0,,0,0,0,0,0,0,0,0,0,61,100%,0,0%,0,0%,True,Eli Manning,False,22,25
2018.0,2018-12-02,12.0,13.0,37.333,NYG,CHI,W 30-27,True,19,35,54.29,170,1,1,65.2,3,22,4.86,4.14,0,0,,0,0,0,0,0,0,0,0,0,72,100%,0,0%,0,0%,False,Eli Manning,True,30,27
2018.0,2018-12-09,13.0,14.0,37.34,NYG,WAS,W 40-16,True,14,22,63.64,197,3,0,132.0,2,22,8.95,11.68,0,0,,0,0,0,0,0,0,0,0,0,46,72%,0,0%,0,0%,True,Eli Manning,True,40,16
2018.0,2018-12-16,14.0,15.0,37.347,NYG,TEN,L 0-17,True,21,44,47.73,229,0,1,54.1,3,16,5.20,4.18,0,0,,0,0,0,1,1,0,0,0,0,65,100%,0,0%,0,0%,False,Eli Manning,False,0,17
2018.0,2018-12-23,15.0,16.0,37.354,NYG,IND,L 27-28,True,25,33,75.76,309,1,1,101.7,0,0,9.36,8.61,2,0,0.00,1,1,6,0,0,0,0,0,0,64,100%,0,0%,0,0%,True,Eli Manning,False,27,28
2018.0,2018-12-30,16.0,17.0,37.361,NYG,DAL,L 35-36,True,24,41,58.54,301,2,1,87.6,1,3,7.34,7.22,1,2,2.00,0,0,0,1,1,0,0,0,0,71,100%,0,0%,0,0%,False,Eli Manning,False,35,36
2019.0,2019-09-08,1.0,1.0,38.248,NYG,DAL,L 17-35,True,30,44,68.18,306,1,0,95.5,1,4,6.95,7.41,1,6,6.00,0,0,0,1,1,0,0,0,0,63,93%,0,0%,0,0%,True,Eli Manning,False,17,35
2019.0,2019-09-15,2.0,2.0,38.255,NYG,BUF,L 14-28,True,26,45,57.78,250,1,2,62.3,1,9,5.56,4.00,1,2,2.00,0,0,0,1,0,0,0,0,0,68,100%,0,0%,0,0%,False,Eli Manning,False,14,28
2019.0,2019-09-22,3.0,3.0,,NYG,TAM,W 32-31,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,True,32,31
2019.0,2019-09-29,4.0,4.0,,NYG,WAS,W 24-3,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,True,24,3
2019.0,2019-10-06,5.0,5.0,,NYG,MIN,L 10-28,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,False,10,28
2019.0,2019-10-10,6.0,6.0,,NYG,NWE,L 14-35,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,False,14,35
2019.0,2019-10-20,7.0,7.0,,NYG,ARI,L 21-27,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,False,21,27
2019.0,2019-10-27,8.0,8.0,,NYG,DET,L 26-31,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,False,26,31
2019.0,2019-11-04,9.0,9.0,,NYG,DAL,L 18-37,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,False,18,37
2019.0,2019-11-10,10.0,10.0,,NYG,NYJ,L 27-34,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,False,27,34
2019.0,2019-11-24,11.0,12.0,,NYG,CHI,L 14-19,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,False,14,19
2019.0,2019-12-01,12.0,13.0,,NYG,GNB,L 13-31,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,False,13,31
2019.0,2019-12-09,13.0,14.0,38.34,NYG,PHI,L 17-23,True,15,30,50.00,203,2,0,94.2,2,21,6.77,8.10,2,-1,-0.50,0,0,0,1,0,0,0,-3,0,52,100%,0,0%,0,0%,True,Eli Manning,False,17,23
2019.0,2019-12-15,14.0,15.0,38.346,NYG,MIA,W 36-20,True,20,28,71.43,283,2,3,87.9,1,10,10.11,6.71,0,0,,0,0,0,0,0,0,0,0,0,65,97%,0,0%,0,0%,False,Eli Manning,True,36,20
2019.0,2019-12-22,15.0,16.0,,NYG,WAS,W 41-35,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,True,Eli Manning,True,41,35
2019.0,2019-12-29,16.0,17.0,,NYG,PHI,L 17-34,True,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,Eli Manning,False,17,34
,236 Games,,,,,,118-118-0,False,4895,8119,60.29,57023,366,244,84.1,411,2870,7.02,6.57,315,567,1.80,7,7,42,125,53,0,25,-57,0,,,,,,,False,Eli Manning,False,118,0
